960.000000 0.031960
1040.000000 0.016920
960.000000 0.036190
960.000000 0.058280
9360.000000 14.160160
960.000000 0.009870
9360.000000 14.251810
960.000000 0.057340
960.000000 0.043710
9360.000000 14.060520
960.000000 0.019270
1040.000000 0.047940
9360.000000 0.357200
960.000000 0.045120
960.000000 1.156670
1040.000000 0.033840
1040.000000 0.029610
960.000000 0.089770
960.000000 0.452610
960.000000 0.028200
1040.000000 0.086950
9360.000000 0.378820
960.000000 0.037600
960.000000 0.006110
960.000000 0.063450
1040.000000 0.023030
960.000000 0.034310
960.000000 0.037130
9360.000000 14.553080
1040.000000 0.016450
1040.000000 0.060160
9360.000000 0.481750
960.000000 0.054520
1040.000000 0.037600
960.000000 0.048410
960.000000 0.024440
960.000000 0.003290
1040.000000 0.054520
9360.000000 13.863590
960.000000 0.005170
960.000000 0.002820
9360.000000 0.057810
960.000000 0.063920
960.000000 0.036660
960.000000 0.064860
1040.000000 0.068150
9360.000000 13.997070
1040.000000 0.009400
960.000000 0.021150
960.000000 0.022090
1040.000000 0.014100
1040.000000 0.022560
960.000000 0.022560
960.000000 0.041360
1040.000000 0.035720
960.000000 0.026320
9360.000000 4.530800
960.000000 0.011280
880.000000 0.011280
560.000000 0.023970
80.000000 0.019270
720.000000 0.031020
1440.000000 0.053110
2080.000000 0.179540
2960.000000 0.061100
3920.000000 0.053110
4960.000000 0.031020
5840.000000 2.318980
7120.000000 2.782400
8240.000000 3.281070
9360.000000 4.513880
9360.000000 4.570280
9360.000000 4.363010
9360.000000 4.555240
9360.000000 4.739480
9360.000000 4.689660
9360.000000 4.593780
9360.000000 4.559940
9360.000000 4.605060
9360.000000 4.660990
9360.000000 4.469230
9360.000000 4.664280
9360.000000 4.819380
9360.000000 4.521870
9360.000000 4.575920
9360.000000 4.661460
9360.000000 4.690600
9360.000000 4.668980
9360.000000 4.429280
9360.000000 4.683550
9360.000000 4.562290
9360.000000 4.673210
9360.000000 4.680730
9360.000000 4.362540
9360.000000 4.647360
9360.000000 4.786480
9360.000000 4.678850
9360.000000 4.634670
9360.000000 4.534560
9360.000000 4.707520
9360.000000 4.833950
9360.000000 4.707990
9360.000000 4.654410
9360.000000 4.479570
9360.000000 4.582030
9360.000000 4.636080
9360.000000 4.723970
9360.000000 4.717390
9360.000000 4.538320
9360.000000 4.762040
9360.000000 4.630910
9360.000000 4.597070
9360.000000 4.737600
9360.000000 4.785540
9360.000000 4.725850
9360.000000 4.624800
9360.000000 4.625270
9360.000000 4.713630
9360.000000 4.522810
9360.000000 4.508710
9360.000000 4.614460
9360.000000 4.531740
9360.000000 4.720210
9360.000000 4.800110
9360.000000 4.549130
9360.000000 4.668040
9360.000000 4.572630
9360.000000 4.697650
9360.000000 4.748880
9360.000000 4.578270
9360.000000 4.735250
9360.000000 4.731960
9360.000000 4.583440
9360.000000 4.824550
9360.000000 4.675560
9360.000000 4.618220
9360.000000 4.697180
9360.000000 4.728200
9360.000000 4.664280
9360.000000 4.864500
9360.000000 4.570280
9360.000000 4.629970
9360.000000 4.686840
9360.000000 4.505890
9360.000000 4.662870
9360.000000 4.540670
9360.000000 4.690600
9360.000000 4.631850
9360.000000 4.756870
9360.000000 4.659580
9360.000000 4.781780
9360.000000 4.847110
9360.000000 4.668510
9360.000000 4.767680
9360.000000 4.604590
9360.000000 4.820320
9360.000000 4.721150
9360.000000 4.599890
9360.000000 4.735250
9360.000000 4.504480
9360.000000 4.439150
9360.000000 4.615400
9360.000000 4.898340
9360.000000 4.517640
9360.000000 4.639840
9360.000000 4.550070
9360.000000 4.621040
9360.000000 4.786480
9360.000000 4.738540
9360.000000 4.627620
9360.000000 4.535030
9360.000000 4.419410
9360.000000 4.664280
9360.000000 4.737130
9360.000000 4.632790
9360.000000 4.594250
9360.000000 4.485210
9360.000000 4.474400
9360.000000 4.704700
9360.000000 4.660520
9360.000000 4.662400
9360.000000 4.599420
9360.000000 4.569810
9360.000000 4.684490
9360.000000 4.751700
9360.000000 4.627150
9360.000000 4.558060
9360.000000 4.693890
9360.000000 4.609760
9360.000000 4.544430
9360.000000 4.621040
9360.000000 4.606940
9360.000000 4.681200
9360.000000 4.832540
9360.000000 4.784600
9360.000000 4.591900
9360.000000 4.690600
9360.000000 4.365360
9360.000000 4.644070
9360.000000 4.403900
9360.000000 4.626680
9360.000000 4.775670
9360.000000 4.576860
9360.000000 4.557590
9360.000000 4.705170
9360.000000 4.500720
9360.000000 4.660990
9360.000000 4.606940
9360.000000 4.797760
9360.000000 4.344210
9360.000000 4.633260
9360.000000 4.469700
9360.000000 4.784600
9360.000000 4.751700
9360.000000 4.577800
9360.000000 4.523280
9360.000000 4.640780
9360.000000 4.583440
9360.000000 4.346560
9360.000000 4.583440
9360.000000 4.856040
9360.000000 4.753110
9360.000000 4.782720
9360.000000 4.741360
9360.000000 4.694360
9360.000000 4.796820
9360.000000 4.637490
9360.000000 4.774260
9360.000000 4.685900
9360.000000 4.724910
240.000000 0.019740
240.000000 0.011750
240.000000 0.004230
240.000000 0.004700
240.000000 0.001880
240.000000 0.039010
240.000000 0.003760
240.000000 0.011280
240.000000 0.001410
240.000000 0.007050
240.000000 0.005640
240.000000 0.024440
240.000000 0.007520
240.000000 0.025380
240.000000 0.008930
240.000000 0.022560
240.000000 0.011750
240.000000 0.030550
240.000000 0.015510
240.000000 0.016450
240.000000 0.020680
240.000000 0.019740
240.000000 0.039010
240.000000 0.015510
240.000000 0.008460
240.000000 0.001410
240.000000 0.021150
240.000000 0.015040
240.000000 0.024440
240.000000 0.001880
240.000000 0.047000
240.000000 0.015510
240.000000 0.016450
240.000000 0.033840
240.000000 0.034780
240.000000 0.007050
240.000000 0.009870
240.000000 0.035720
240.000000 0.027730
240.000000 0.000000
240.000000 0.006580
240.000000 0.034780
240.000000 0.078020
240.000000 0.000000
240.000000 0.032900
240.000000 0.009400
240.000000 0.016920
240.000000 0.046060
240.000000 0.001880
240.000000 0.039950
240.000000 0.004230
240.000000 0.006580
240.000000 0.011280
240.000000 0.022560
240.000000 0.005640
240.000000 0.001880
240.000000 0.010810
240.000000 0.025850
240.000000 0.011750
240.000000 0.015040
240.000000 0.036660
240.000000 0.018800
240.000000 0.030080
240.000000 0.002350
240.000000 0.004700
240.000000 0.056400
240.000000 0.023500
240.000000 0.060630
240.000000 0.022560
240.000000 0.011280
240.000000 0.029610
240.000000 0.030080
240.000000 0.009400
240.000000 0.007520
240.000000 0.001880
240.000000 0.023030
240.000000 0.037130
240.000000 0.021620
240.000000 0.000470
240.000000 0.015510
240.000000 0.024440
240.000000 0.029610
240.000000 0.045120
240.000000 0.025850
240.000000 0.024440
240.000000 0.026320
240.000000 0.018800
240.000000 0.002820
240.000000 0.007050
240.000000 0.008930
240.000000 0.025380
240.000000 0.026790
240.000000 0.061100
240.000000 0.057810
240.000000 0.012690
240.000000 0.034780
240.000000 0.027260
240.000000 0.013160
240.000000 0.001880
240.000000 0.025380
240.000000 0.056400
240.000000 0.015510
240.000000 0.048410
240.000000 0.020210
240.000000 0.012690
240.000000 0.035720
240.000000 0.020210
240.000000 0.028670
240.000000 0.054050
240.000000 0.026790
240.000000 0.037130
240.000000 0.020210
240.000000 0.015040
240.000000 0.004230
240.000000 0.007520
240.000000 0.001880
240.000000 0.003290
240.000000 0.001880
240.000000 0.000470
240.000000 0.005640
240.000000 0.042770
240.000000 0.001880
240.000000 0.006580
240.000000 0.015040
240.000000 0.047000
240.000000 0.000940
240.000000 0.017860
240.000000 0.006110
240.000000 0.017390
240.000000 0.009870
240.000000 0.043710
240.000000 0.021150
240.000000 0.020680
240.000000 0.011750
240.000000 0.031960
240.000000 0.050290
240.000000 0.023970
240.000000 0.006110
240.000000 0.003290
240.000000 0.018800
240.000000 0.013160
240.000000 0.048410
240.000000 0.021150
240.000000 0.000940
240.000000 0.039480
240.000000 0.043240
240.000000 0.000940
240.000000 0.026320
240.000000 0.006110
240.000000 0.020680
240.000000 0.031020
240.000000 0.025850
240.000000 0.043710
240.000000 0.005640
240.000000 0.020210
240.000000 0.054050
240.000000 0.054520
240.000000 0.015510
240.000000 0.026790
240.000000 0.022560
240.000000 0.003290
240.000000 0.007990
240.000000 0.016920
240.000000 0.038070
240.000000 0.032430
240.000000 0.015040
240.000000 0.010810
240.000000 0.024440
240.000000 0.010340
240.000000 0.018800
240.000000 0.013160
240.000000 0.000000
240.000000 0.031490
240.000000 0.031960
240.000000 0.001880
240.000000 0.025850
240.000000 0.009400
240.000000 0.003760
240.000000 0.006580
240.000000 0.013630
240.000000 0.022560
240.000000 0.011280
240.000000 0.038070
240.000000 0.032900
240.000000 0.000470
240.000000 0.001880
240.000000 0.007520
240.000000 0.035250
240.000000 0.019270
240.000000 0.000470
240.000000 0.015980
240.000000 0.013160
240.000000 0.037600
240.000000 0.024440
240.000000 0.002820
240.000000 0.001880
240.000000 0.011280
240.000000 0.060160
240.000000 0.033840
240.000000 0.000940
240.000000 0.027260
240.000000 0.001880
240.000000 0.016920
240.000000 0.054520
240.000000 0.001880
240.000000 0.011280
240.000000 0.005640
240.000000 0.023500
240.000000 0.030080
240.000000 0.007050
240.000000 0.030080
240.000000 0.043710
240.000000 0.047470
240.000000 0.000940
240.000000 0.015980
240.000000 0.005640
240.000000 0.008460
240.000000 0.013160
240.000000 0.027730
240.000000 0.008930
240.000000 0.013160
240.000000 0.005640
240.000000 0.022560
240.000000 0.060160
240.000000 0.004700
240.000000 0.008930
240.000000 0.003290
240.000000 0.001880
240.000000 0.006580
240.000000 0.018800
240.000000 0.022090
240.000000 0.000940
240.000000 0.045590
