2016-05-03 07:45:15 9.517030
2016-05-03 07:45:17 9.740750
2016-05-03 07:45:18 10.136020
2016-05-03 07:45:20 9.538180
2016-05-03 07:45:21 9.694220
2016-05-03 07:45:22 9.965880
2016-05-03 07:45:24 9.506220
2016-05-03 07:45:25 9.520320
2016-05-03 07:45:27 9.411280
2016-05-03 07:45:28 9.528310
2016-05-03 07:45:29 9.403760
2016-05-03 07:45:31 9.764720
2016-05-03 07:45:32 9.361460
2016-05-03 07:45:34 9.708790
2016-05-03 07:45:35 9.385430
2016-05-03 07:45:36 9.552280
2016-05-03 07:45:38 9.669780
2016-05-03 07:45:39 9.865770
2016-05-03 07:45:41 9.668370
2016-05-03 07:45:42 9.690460
2016-05-03 07:45:44 9.924520
2016-05-03 07:45:45 9.580950
2016-05-03 07:45:46 9.745450
2016-05-03 07:45:48 9.524080
2016-05-03 07:45:49 10.159520
2016-05-03 07:45:51 9.567320
2016-05-03 07:45:52 9.541940
2016-05-03 07:45:53 9.960710
2016-05-03 07:45:55 9.454520
2016-05-03 07:45:56 9.281090
2016-05-03 07:45:58 9.566380
2016-05-03 07:45:59 9.666020
2016-05-03 07:46:01 9.769890
2016-05-03 07:46:02 9.932040
2016-05-03 07:46:03 9.182390
2016-05-03 07:46:05 9.438540
2016-05-03 07:46:06 9.410340
2016-05-03 07:46:07 9.486480
2016-05-03 07:46:09 9.386840
2016-05-03 07:46:10 9.415040
2016-05-03 07:46:12 9.544760
2016-05-03 07:46:13 9.992200
2016-05-03 07:46:15 9.783990
2016-05-03 07:46:16 9.465800
2016-05-03 07:46:17 9.416920
2016-05-03 07:46:19 9.892560
2016-05-03 07:46:20 9.324800
2016-05-03 07:46:22 9.595520
2016-05-03 07:46:23 9.515150
2016-05-03 07:46:25 9.763780
2016-05-03 07:46:26 9.654740
2016-05-03 07:46:27 9.494940
2016-05-03 07:46:29 9.840390
2016-05-03 07:46:30 9.725710
2016-05-03 07:46:32 9.494000
2016-05-03 07:46:33 9.359580
2016-05-03 07:46:35 9.734170
2016-05-03 07:46:36 9.372270
2016-05-03 07:46:37 9.689520
2016-05-03 07:46:39 9.901490
2016-05-03 07:46:40 9.971520
2016-05-03 07:46:41 9.580010
2016-05-03 07:46:43 9.158890
2016-05-03 07:46:44 9.571550
2016-05-03 07:46:46 9.678710
2016-05-03 07:46:47 9.671190
2016-05-03 07:46:49 9.200250
2016-05-03 07:46:50 9.862950
2016-05-03 07:46:51 9.328090
2016-05-03 07:46:53 9.532070
2016-05-03 07:46:54 9.902900
2016-05-03 07:46:56 9.832870
2016-05-03 07:46:57 9.442770
2016-05-03 07:46:58 9.194610
2016-05-03 07:47:00 9.668840
2016-05-03 07:47:01 9.552280
2016-05-03 07:47:03 9.653800
2016-05-03 07:47:04 9.603040
2016-05-03 07:47:06 9.659440
2016-05-03 07:47:07 9.895850
2016-05-03 07:47:08 9.355820
2016-05-03 07:47:10 9.541470
2016-05-03 07:47:11 9.783520
2016-05-03 07:47:13 9.194610
2016-05-03 07:47:14 9.473790
2016-05-03 07:47:16 10.221560
2016-05-03 07:47:17 9.573430
2016-05-03 07:47:18 9.758140
2016-05-03 07:47:20 9.431960
2016-05-03 07:47:21 9.893970
2016-05-03 07:47:23 9.415980
2016-05-03 07:47:24 9.672130
2016-05-03 07:47:25 9.560740
2016-05-03 07:47:27 9.540060
2016-05-03 07:47:28 9.693280
2016-05-03 07:47:30 9.543350
2016-05-03 07:47:31 9.754850
2016-05-03 07:47:32 9.852140
2016-05-03 07:47:34 9.651450
2016-05-03 07:47:35 9.434310
2016-05-03 07:47:37 9.659440
2016-05-03 07:47:39 9.780700
2016-05-03 07:47:40 9.533480
2016-05-03 07:47:41 9.501050
2016-05-03 07:47:43 9.642050
2016-05-03 07:47:44 10.035910
2016-05-03 07:47:46 10.048600
2016-05-03 07:47:47 9.529720
2016-05-03 07:47:48 9.832870
2016-05-03 07:47:50 10.596620
2016-05-03 07:47:51 9.755790
2016-05-03 07:47:52 9.437600
2016-05-03 07:47:54 9.199780
2016-05-03 07:47:55 9.000500
2016-05-03 07:47:57 9.409870
2016-05-03 07:47:58 9.386840
2016-05-03 07:48:00 9.536300
2016-05-03 07:48:01 9.442300
2016-05-03 07:48:02 10.039200
2016-05-03 07:48:04 9.615730
2016-05-03 07:48:05 9.478020
2016-05-03 07:48:06 9.497290
2016-05-03 07:48:08 9.762840
2016-05-03 07:48:09 9.807020
2016-05-03 07:48:11 10.058000
2016-05-03 07:48:12 9.590820
2016-05-03 07:48:14 9.764720
2016-05-03 07:48:15 9.566850
2016-05-03 07:48:16 9.798090
2016-05-03 07:48:18 9.792450
2016-05-03 07:48:19 9.450760
2016-05-03 07:48:21 9.221870
2016-05-03 07:48:22 9.722890
2016-05-03 07:48:23 9.455930
2016-05-03 07:48:25 9.146670
2016-05-03 07:48:26 9.643460
2016-05-03 07:48:27 9.524550
2016-05-03 07:48:29 10.411440
2016-05-03 07:48:30 9.759080
2016-05-03 07:48:32 9.693750
2016-05-03 07:48:33 10.029800
2016-05-03 07:48:35 9.509040
2016-05-03 07:48:36 9.527370
2016-05-03 07:48:37 9.753440
2016-05-03 07:48:39 9.983740
2016-05-03 07:48:40 9.516560
2016-05-03 07:48:42 9.274980
2016-05-03 07:48:43 9.918880
2016-05-03 07:48:45 9.794800
2016-05-03 07:48:46 9.695160
2016-05-03 07:48:47 9.719130
2016-05-03 07:48:49 9.555570
2016-05-03 07:48:50 9.604920
2016-05-03 07:48:51 10.082440
2016-05-03 07:48:53 9.727590
2016-05-03 07:48:54 9.696570
2016-05-03 07:48:55 9.508100
2016-05-03 07:48:57 9.751560
2016-05-03 07:48:58 9.586120
2016-05-03 07:49:00 9.770360
2016-05-03 07:49:01 9.256180
2016-05-03 07:49:03 9.554160
2016-05-03 07:49:04 9.468620
2016-05-03 07:49:06 9.755790
2016-05-03 07:49:07 9.348300
2016-05-03 07:49:09 9.900080
2016-05-03 07:49:10 9.798560
2016-05-03 07:49:12 9.445120
2016-05-03 07:49:13 9.525960
2016-05-03 07:49:14 9.957890
2016-05-03 07:49:16 9.861540
2016-05-03 07:49:17 9.760960
2016-05-03 07:49:19 9.585650
2016-05-03 07:49:20 9.345480
2016-05-03 07:49:21 9.531130
2016-05-03 07:49:23 9.917470
2016-05-03 07:49:24 9.206360
2016-05-03 07:49:26 9.771770
2016-05-03 07:49:27 9.928280
2016-05-03 07:49:29 9.420680
2016-05-03 07:49:30 9.767540
2016-05-03 07:49:32 9.731820
2016-05-03 07:49:33 10.026980
2016-05-03 07:49:34 9.870000
2016-05-03 07:49:36 9.252890
2016-05-03 07:49:38 9.858250
2016-05-03 07:49:39 9.522200
2016-05-03 07:49:40 9.841330
2016-05-03 07:49:42 10.026510
2016-05-03 07:49:43 9.763780
2016-05-03 07:49:45 9.932040
2016-05-03 07:49:46 9.618080
2016-05-03 07:49:48 10.010530
2016-05-03 07:49:49 9.635000
2016-05-03 07:49:50 10.365850
2016-05-03 07:49:52 10.039200
2016-05-03 07:49:53 9.486950
2016-05-03 07:49:55 9.921230
2016-05-03 07:49:56 9.341720
2016-05-03 07:49:58 9.514210
2016-05-03 07:49:59 9.609150
2016-05-03 07:50:01 9.839920
2016-05-03 07:50:02 9.814070
2016-05-03 07:50:04 9.659440
2016-05-03 07:50:05 9.522200
2016-05-03 07:50:07 9.623720
2016-05-03 07:50:08 9.602570
2016-05-03 07:50:10 9.734640
2016-05-03 07:50:11 9.200720
2016-05-03 07:50:12 9.880340
2016-05-03 07:50:14 9.459690
2016-05-03 07:50:15 9.552280
2016-05-03 07:50:17 9.545230
2016-05-03 07:50:18 9.712550
2016-05-03 07:50:20 9.854960
2016-05-03 07:50:21 9.815480
2016-05-03 07:50:22 9.924520
2016-05-03 07:50:24 9.804670
2016-05-03 07:50:25 9.539590
2016-05-03 07:50:26 10.171740
2016-05-03 07:50:28 9.874700
2016-05-03 07:50:29 9.618080
2016-05-03 07:50:31 9.776000
2016-05-03 07:50:32 9.482720
2016-05-03 07:50:34 9.553690
2016-05-03 07:50:35 10.080560
2016-05-03 07:50:37 10.238480
2016-05-03 07:50:38 9.657560
2016-05-03 07:50:39 9.650040
2016-05-03 07:50:41 9.832400
2016-05-03 07:50:42 9.492120
2016-05-03 07:50:43 9.545700
2016-05-03 07:50:45 9.633120
2016-05-03 07:50:46 9.302710
2016-05-03 07:50:48 9.893500
2016-05-03 07:50:49 9.330440
2016-05-03 07:50:51 9.587060
2016-05-03 07:50:52 9.602100
2016-05-03 07:50:53 9.635000
2016-05-03 07:50:55 9.747800
2016-05-03 07:50:56 9.650040
2016-05-03 07:50:58 9.374620
2016-05-03 07:50:59 9.376500
2016-05-03 07:51:01 10.127560
2016-05-03 07:51:02 9.795740
2016-05-03 07:51:04 9.940030
2016-05-03 07:51:05 9.349710
2016-05-03 07:51:07 9.298950
2016-05-03 07:51:08 9.892560
2016-05-03 07:51:09 8.992510
2016-05-03 07:51:11 9.552750
2016-05-03 07:51:12 9.449820
2016-05-03 07:51:14 9.402350
2016-05-03 07:51:15 9.554630
2016-05-03 07:51:17 9.401410
2016-05-03 07:51:18 9.648630
2016-05-03 07:51:20 9.589880
2016-05-03 07:51:21 9.770360
2016-05-03 07:51:23 9.628420
2016-05-03 07:51:24 9.901020
2016-05-03 07:51:25 9.443710
2016-05-03 07:51:27 9.988440
2016-05-03 07:51:28 9.867180
2016-05-03 07:51:29 9.380730
2016-05-03 07:51:31 9.362400
2016-05-03 07:51:32 9.612440
2016-05-03 07:51:34 9.662260
2016-05-03 07:51:35 9.875170
2016-05-03 07:51:37 10.009120
2016-05-03 07:51:38 9.468150
2016-05-03 07:51:40 9.887860
2016-05-03 07:51:41 9.425850
2016-05-03 07:51:43 9.630300
2016-05-03 07:51:44 9.942850
2016-05-03 07:51:45 9.550400
2016-05-03 07:51:47 9.271690
2016-05-03 07:51:48 9.584240
2016-05-03 07:51:50 9.072410
2016-05-03 07:51:51 9.121290
2016-05-03 07:51:53 9.298010
2016-05-03 07:51:54 9.909480
2016-05-03 07:51:55 9.701270
2016-05-03 07:51:57 9.854960
2016-05-03 07:51:58 9.824410
2016-05-03 07:52:00 9.881280
2016-05-03 07:52:01 9.378380
2016-05-03 07:52:03 9.569200
2016-05-03 07:52:04 10.153410
2016-05-03 07:52:06 9.841800
2016-05-03 07:52:07 9.408930
2016-05-03 07:52:08 10.273260
2016-05-03 07:52:10 10.005360
2016-05-03 07:52:11 10.011000
2016-05-03 07:52:13 10.084320
2016-05-03 07:52:14 9.992200
2016-05-03 07:52:15 9.816420
2016-05-03 07:52:17 9.273570
2016-05-03 07:52:18 9.604450
2016-05-03 07:52:20 9.353000
2016-05-03 07:52:21 9.236910
2016-05-03 07:52:22 9.290960
2016-05-03 07:52:24 9.693280
2016-05-03 07:52:25 9.198840
2016-05-03 07:52:27 9.766600
2016-05-03 07:52:28 9.994080
2016-05-03 07:52:29 9.702680
2016-05-03 07:52:31 10.132260
2016-05-03 07:52:32 9.839920
2016-05-03 07:52:34 9.766130
2016-05-03 07:52:35 10.084320
2016-05-03 07:52:37 9.720070
2016-05-03 07:52:38 9.421150
2016-05-03 07:52:39 9.833810
2016-05-03 07:52:41 9.859190
2016-05-03 07:52:42 9.851200
2016-05-03 07:52:44 9.666960
2016-05-03 07:52:45 9.680120
2016-05-03 07:52:46 9.663670
2016-05-03 07:52:48 9.249600
2016-05-03 07:52:49 9.322920
2016-05-03 07:52:51 9.339370
2016-05-03 07:52:52 9.270280
2016-05-03 07:52:54 9.752500
2016-05-03 07:52:55 9.366160
2016-05-03 07:52:57 9.388720
2016-05-03 07:52:58 9.463450
2016-05-03 07:53:00 9.231740
2016-05-03 07:53:01 9.922640
2016-05-03 07:53:03 9.618550
2016-05-03 07:53:04 9.849320
2016-05-03 07:53:06 9.441360
2016-05-03 07:53:07 9.686700
2016-05-03 07:53:09 9.411280
2016-05-03 07:53:10 9.857310
2016-05-03 07:53:12 9.299890
2016-05-03 07:53:13 9.848380
2016-05-03 07:53:15 9.959770
2016-05-03 07:53:16 9.275920
2016-05-03 07:53:17 9.629360
2016-05-03 07:53:19 9.655680
2016-05-03 07:53:20 9.414100
2016-05-03 07:53:22 10.036850
2016-05-03 07:53:23 9.610090
2016-05-03 07:53:25 9.557920
2016-05-03 07:53:26 9.574370
2016-05-03 07:53:28 9.812190
2016-05-03 07:53:29 9.411280
2016-05-03 07:53:30 9.627480
2016-05-03 07:53:32 10.005830
2016-05-03 07:53:33 9.652390
2016-05-03 07:53:35 9.116120
2016-05-03 07:53:36 9.589410
2016-05-03 07:53:38 9.881750
2016-05-03 07:53:39 9.806080
2016-05-03 07:53:41 9.364280
2016-05-03 07:53:42 9.767540
2016-05-03 07:53:43 10.028860
2016-05-03 07:53:45 9.809840
2016-05-03 07:53:46 9.274040
2016-05-03 07:53:48 9.687640
2016-05-03 07:53:49 9.298480
2016-05-03 07:53:51 9.593170
2016-05-03 07:53:52 9.873290
2016-05-03 07:53:53 9.181920
2016-05-03 07:53:55 9.502460
2016-05-03 07:53:57 9.441830
2016-05-03 07:53:58 9.688580
2016-05-03 07:54:00 9.508570
2016-05-03 07:54:01 9.689520
2016-05-03 07:54:03 9.874700
2016-05-03 07:54:04 9.574370
2016-05-03 07:54:05 9.477550
2016-05-03 07:54:07 9.274040
2016-05-03 07:54:08 9.463920
2016-05-03 07:54:10 9.376030
2016-05-03 07:54:11 9.736990
2016-05-03 07:54:13 9.687170
2016-05-03 07:54:14 9.352530
2016-05-03 07:54:15 9.602100
2016-05-03 07:54:17 9.980450
2016-05-03 07:54:18 9.625600
2016-05-03 07:54:19 9.488360
2016-05-03 07:54:21 10.027920
2016-05-03 07:54:23 9.860600
2016-05-03 07:54:24 9.923110
2016-05-03 07:54:26 9.325270
2016-05-03 07:54:27 9.495410
2016-05-03 07:54:28 9.571550
2016-05-03 07:54:30 9.451230
2016-05-03 07:54:31 9.711140
2016-05-03 07:54:33 9.784460
2016-05-03 07:54:34 9.461570
2016-05-03 07:54:36 9.700330
2016-05-03 07:54:37 9.603980
2016-05-03 07:54:39 9.193200
2016-05-03 07:54:40 9.450290
2016-05-03 07:54:42 9.721480
2016-05-03 07:54:43 9.413160
2016-05-03 07:54:45 9.340780
2016-05-03 07:54:46 10.012880
2016-05-03 07:54:47 9.909480
2016-05-03 07:54:49 10.082440
2016-05-03 07:54:50 9.695160
2016-05-03 07:54:51 9.834280
2016-05-03 07:54:53 10.134140
2016-05-03 07:54:54 9.561680
2016-05-03 07:54:56 9.509040
2016-05-03 07:54:57 9.674480
2016-05-03 07:54:59 9.412690
2016-05-03 07:55:00 9.619960
2016-05-03 07:55:02 9.501050
2016-05-03 07:55:03 9.776000
2016-05-03 07:55:05 9.289080
2016-05-03 07:55:06 9.386370
2016-05-03 07:55:07 9.776470
2016-05-03 07:55:09 9.259000
2016-05-03 07:55:10 10.209810
2016-05-03 07:55:12 10.022280
2016-05-03 07:55:13 9.510450
2016-05-03 07:55:15 9.487420
2016-05-03 07:55:16 9.723360
2016-05-03 07:55:17 9.149960
2016-05-03 07:55:19 9.772240
2016-05-03 07:55:20 9.750620
2016-05-03 07:55:22 9.517970
2016-05-03 07:55:23 9.660380
2016-05-03 07:55:24 9.849790
2016-05-03 07:55:26 9.027290
2016-05-03 07:55:27 9.834750
2016-05-03 07:55:29 9.278740
2016-05-03 07:55:30 9.640640
2016-05-03 07:55:32 9.339840
2016-05-03 07:55:33 9.343600
2016-05-03 07:55:34 9.495880
2016-05-03 07:55:36 10.084320
2016-05-03 07:55:37 9.693280
2016-05-03 07:55:39 9.574370
2016-05-03 07:55:40 9.106250
2016-05-03 07:55:42 10.182550
2016-05-03 07:55:43 9.855900
2016-05-03 07:55:45 9.630770
2016-05-03 07:55:46 9.984210
2016-05-03 07:55:47 9.289550
2016-05-03 07:55:49 9.726650
2016-05-03 07:55:50 9.025880
2016-05-03 07:55:52 9.819240
2016-05-03 07:55:53 9.195080
2016-05-03 07:55:54 9.680120
2016-05-03 07:55:56 9.343130
2016-05-03 07:55:57 9.258530
2016-05-03 07:55:59 9.582830
2016-05-03 07:56:00 10.047660
2016-05-03 07:56:01 9.349240
2016-05-03 07:56:03 9.712080
2016-05-03 07:56:04 9.785400
2016-05-03 07:56:06 9.822060
2016-05-03 07:56:07 9.508100
2016-05-03 07:56:09 9.897730
2016-05-03 07:56:10 9.919820
2016-05-03 07:56:11 9.121760
2016-05-03 07:56:13 9.490710
2016-05-03 07:56:14 9.684820
2016-05-03 07:56:15 10.031680
2016-05-03 07:56:17 9.171110
2016-05-03 07:56:18 10.005830
2016-05-03 07:56:20 9.587530
2016-05-03 07:56:21 9.453110
2016-05-03 07:56:23 9.389660
2016-05-03 07:56:24 9.962590
2016-05-03 07:56:26 10.049070
2016-05-03 07:56:27 9.520320
2016-05-03 07:56:29 10.076330
2016-05-03 07:56:30 9.661320
2016-05-03 07:56:32 10.180200
2016-05-03 07:56:33 9.815480
2016-05-03 07:56:35 9.824880
2016-05-03 07:56:36 9.546640
2016-05-03 07:56:38 10.072570
2016-05-03 07:56:39 9.465330
2016-05-03 07:56:40 9.834280
2016-05-03 07:56:42 9.121760
2016-05-03 07:56:43 9.394360
2016-05-03 07:56:45 9.692340
2016-05-03 07:56:46 9.624660
2016-05-03 07:56:47 9.809840
2016-05-03 07:56:49 9.465800
2016-05-03 07:56:50 9.909480
2016-05-03 07:56:52 9.570140
2016-05-03 07:56:53 9.808430
2016-05-03 07:56:55 9.751560
2016-05-03 07:56:56 9.605390
2016-05-03 07:56:57 9.558860
2016-05-03 07:56:59 10.026980
2016-05-03 07:57:00 10.319320
2016-05-03 07:57:01 9.521260
2016-05-03 07:57:03 9.494000
2016-05-03 07:57:04 9.074760
2016-05-03 07:57:06 9.729000
2016-05-03 07:57:07 9.389190
2016-05-03 07:57:09 9.561680
2016-05-03 07:57:10 9.926400
2016-05-03 07:57:11 9.494470
2016-05-03 07:57:13 9.914180
2016-05-03 07:57:15 9.847910
2016-05-03 07:57:16 9.478960
2016-05-03 07:57:17 9.715840
2016-05-03 07:57:19 9.204480
2016-05-03 07:57:20 9.443240
2016-05-03 07:57:22 9.650980
2016-05-03 07:57:23 9.783990
2016-05-03 07:57:24 9.757200
2016-05-03 07:57:26 9.945200
2016-05-03 07:57:27 9.496820
2016-05-03 07:57:29 9.522670
2016-05-03 07:57:30 10.014760
2016-05-03 07:57:32 9.607270
2016-05-03 07:57:33 9.402820
2016-05-03 07:57:35 9.599750
2016-05-03 07:57:36 9.624190
2016-05-03 07:57:37 9.914650
2016-05-03 07:57:39 9.354410
2016-05-03 07:57:40 9.096380
2016-05-03 07:57:42 9.567320
2016-05-03 07:57:43 9.346420
2016-05-03 07:57:45 9.392010
2016-05-03 07:57:46 9.362400
2016-05-03 07:57:47 9.721950
2016-05-03 07:57:49 9.953190
2016-05-03 07:57:50 9.511860
2016-05-03 07:57:52 9.503870
2016-05-03 07:57:53 9.440890
2016-05-03 07:57:55 9.590820
2016-05-03 07:57:56 9.592230
2016-05-03 07:57:57 9.381670
2016-05-03 07:57:59 9.675890
2016-05-03 07:58:00 9.388720
2016-05-03 07:58:01 9.520320
2016-05-03 07:58:03 9.849320
2016-05-03 07:58:04 9.321040
2016-05-03 07:58:06 9.580950
2016-05-03 07:58:07 9.230330
2016-05-03 07:58:09 9.954130
2016-05-03 07:58:10 9.977630
2016-05-03 07:58:12 9.593640
2016-05-03 07:58:13 9.465800
2016-05-03 07:58:15 9.749680
2016-05-03 07:58:16 9.260410
2016-05-03 07:58:18 9.554160
2016-05-03 07:58:19 9.806080
2016-05-03 07:58:21 9.561680
2016-05-03 07:58:22 9.730410
2016-05-03 07:58:23 9.215760
2016-05-03 07:58:25 9.369450
2016-05-03 07:58:26 9.763310
2016-05-03 07:58:28 9.212000
2016-05-03 07:58:29 9.525490
2016-05-03 07:58:31 9.399530
2016-05-03 07:58:32 9.383080
2016-05-03 07:58:34 9.543820
2016-05-03 07:58:35 9.450290
2016-05-03 07:58:36 9.838980
2016-05-03 07:58:38 9.377440
2016-05-03 07:58:39 9.361930
2016-05-03 07:58:41 9.338430
2016-05-03 07:58:42 9.482720
2016-05-03 07:58:44 9.925930
2016-05-03 07:58:45 9.312580
2016-05-03 07:58:46 9.694690
2016-05-03 07:58:48 9.153720
2016-05-03 07:58:49 9.995490
2016-05-03 07:58:51 9.666960
2016-05-03 07:58:52 9.188970
2016-05-03 07:58:53 9.401880
2016-05-03 07:58:55 9.924520
2016-05-03 07:58:56 9.799030
2016-05-03 07:58:58 9.407520
2016-05-03 07:58:59 9.791040
2016-05-03 07:59:01 9.697980
2016-05-03 07:59:02 10.058000
2016-05-03 07:59:04 9.715370
2016-05-03 07:59:05 10.141190
2016-05-03 07:59:06 9.519850
2016-05-03 07:59:08 9.374620
2016-05-03 07:59:09 9.632650
2016-05-03 07:59:11 9.586590
2016-05-03 07:59:12 9.637820
2016-05-03 07:59:14 9.629360
2016-05-03 07:59:15 9.761430
2016-05-03 07:59:16 9.871410
2016-05-03 07:59:18 9.668840
2016-05-03 07:59:19 9.449350
2016-05-03 07:59:21 9.245840
2016-05-03 07:59:22 9.585650
2016-05-03 07:59:23 9.437130
2016-05-03 07:59:25 9.476140
2016-05-03 07:59:26 9.638760
2016-05-03 07:59:28 9.618080
2016-05-03 07:59:29 9.464860
2016-05-03 07:59:31 9.871410
2016-05-03 07:59:32 9.110010
2016-05-03 07:59:34 9.853080
2016-05-03 07:59:35 9.276390
2016-05-03 07:59:37 9.878460
2016-05-03 07:59:38 9.583770
2016-05-03 07:59:39 9.344070
2016-05-03 07:59:41 9.447000
2016-05-03 07:59:42 9.896320
2016-05-03 07:59:44 9.435250
2016-05-03 07:59:45 10.205580
2016-05-03 07:59:47 9.932510
2016-05-03 07:59:48 9.406110
2016-05-03 07:59:49 9.671660
2016-05-03 07:59:51 9.133510
2016-05-03 07:59:52 9.504810
2016-05-03 07:59:54 9.364280
2016-05-03 07:59:55 9.548520
2016-05-03 07:59:57 9.642520
2016-05-03 07:59:58 9.376500
2016-05-03 08:00:00 9.391540
2016-05-03 08:00:01 9.339370
2016-05-03 08:00:03 9.207300
2016-05-03 08:00:04 9.249600
2016-05-03 08:00:06 9.315400
2016-05-03 08:00:07 9.804200
2016-05-03 08:00:08 9.810780
2016-05-03 08:00:10 9.396240
2016-05-03 08:00:11 9.620900
2016-05-03 08:00:13 9.343600
2016-05-03 08:00:14 9.436660
2016-05-03 08:00:16 9.266990
2016-05-03 08:00:17 9.520320
2016-05-03 08:00:19 9.321510
2016-05-03 08:00:20 9.931570
2016-05-03 08:00:22 9.756730
2016-05-03 08:00:23 9.083220
2016-05-03 08:00:24 9.664610
2016-05-03 08:00:26 9.950840
2016-05-03 08:00:27 9.321980
2016-05-03 08:00:28 9.987030
2016-05-03 08:00:30 9.533950
2016-05-03 08:00:31 9.734640
2016-05-03 08:00:33 9.824880
2016-05-03 08:00:34 9.707380
2016-05-03 08:00:36 8.995800
2016-05-03 08:00:37 9.947080
2016-05-03 08:00:38 9.996900
2016-05-03 08:00:40 10.524240
2016-05-03 08:00:41 9.670250
2016-05-03 08:00:43 9.389190
2016-05-03 08:00:44 10.028860
2016-05-03 08:00:45 9.678710
2016-05-03 08:00:47 9.605390
2016-05-03 08:00:49 9.504810
2016-05-03 08:00:50 9.428200
2016-05-03 08:00:52 9.456400
2016-05-03 08:00:53 9.668370
2016-05-03 08:00:54 9.496350
2016-05-03 08:00:56 9.600220
2016-05-03 08:00:57 9.624660
2016-05-03 08:00:59 9.337020
2016-05-03 08:01:00 9.774120
2016-05-03 08:01:01 9.679650
2016-05-03 08:01:03 9.373680
2016-05-03 08:01:04 9.572020
2016-05-03 08:01:05 9.472380
2016-05-03 08:01:07 9.518910
2016-05-03 08:01:08 9.725240
2016-05-03 08:01:10 9.966820
2016-05-03 08:01:11 9.617140
2016-05-03 08:01:13 9.918410
2016-05-03 08:01:14 9.618080
2016-05-03 08:01:15 9.770360
2016-05-03 08:01:17 9.745920
2016-05-03 08:01:18 9.317280
2016-05-03 08:01:20 9.230800
2016-05-03 08:01:21 9.125990
2016-05-03 08:01:23 10.274200
2016-05-03 08:01:24 9.274980
2016-05-03 08:01:26 9.572020
2016-05-03 08:01:27 9.876110
2016-05-03 08:01:28 9.510920
2016-05-03 08:01:30 9.377440
2016-05-03 08:01:31 10.136490
2016-05-03 08:01:33 9.584240
2016-05-03 08:01:34 9.764720
2016-05-03 08:01:36 9.824880
2016-05-03 08:01:37 9.832400
2016-05-03 08:01:39 9.574840
2016-05-03 08:01:40 9.726180
2016-05-03 08:01:41 9.713490
2016-05-03 08:01:43 9.794800
2016-05-03 08:01:44 9.831930
2016-05-03 08:01:46 9.860130
2016-05-03 08:01:47 9.616200
2016-05-03 08:01:48 10.185840
2016-05-03 08:01:50 9.572960
2016-05-03 08:01:51 9.901960
2016-05-03 08:01:52 9.807960
2016-05-03 08:01:54 9.629360
2016-05-03 08:01:55 9.669310
2016-05-03 08:01:57 9.713490
2016-05-03 08:01:58 9.503870
2016-05-03 08:01:59 9.392010
2016-05-03 08:02:01 9.683880
2016-05-03 08:02:02 9.960240
2016-05-03 08:02:04 9.636880
2016-05-03 08:02:05 10.056590
2016-05-03 08:02:07 9.620430
2016-05-03 08:02:08 10.108760
2016-05-03 08:02:09 9.579070
2016-05-03 08:02:11 9.327620
2016-05-03 08:02:12 10.166100
2016-05-03 08:02:13 9.549930
2016-05-03 08:02:15 9.941440
2016-05-03 08:02:16 9.857310
2016-05-03 08:02:18 9.918410
2016-05-03 08:02:19 9.413160
2016-05-03 08:02:21 9.682000
2016-05-03 08:02:22 9.361460
2016-05-03 08:02:23 9.525960
2016-05-03 08:02:25 9.721480
2016-05-03 08:02:26 9.406110
2016-05-03 08:02:28 9.418800
2016-05-03 08:02:29 9.201660
2016-05-03 08:02:30 9.958360
2016-05-03 08:02:32 9.496350
2016-05-03 08:02:33 10.012880
2016-05-03 08:02:34 9.969640
2016-05-03 08:02:36 9.763780
2016-05-03 08:02:37 9.841330
2016-05-03 08:02:39 10.093250
2016-05-03 08:02:40 8.950680
2016-05-03 08:02:42 9.521730
2016-05-03 08:02:43 9.624660
2016-05-03 08:02:45 9.722890
2016-05-03 08:02:46 9.599750
2016-05-03 08:02:48 9.862950
2016-05-03 08:02:49 9.484600
2016-05-03 08:02:51 9.699860
2016-05-03 08:02:52 9.191790
2016-05-03 08:02:54 10.313680
2016-05-03 08:02:55 9.245370
2016-05-03 08:02:56 9.502930
2016-05-03 08:02:58 9.949430
2016-05-03 08:02:59 9.578130
2016-05-03 08:03:01 9.980450
2016-05-03 08:03:02 9.654740
2016-05-03 08:03:03 9.677770
2016-05-03 08:03:05 9.885510
2016-05-03 08:03:06 9.438070
2016-05-03 08:03:08 9.468150
2016-05-03 08:03:09 9.598810
2016-05-03 08:03:10 9.216230
2016-05-03 08:03:12 10.026980
2016-05-03 08:03:13 9.838980
2016-05-03 08:03:15 9.915120
2016-05-03 08:03:16 9.232680
2016-05-03 08:03:18 10.182550
2016-05-03 08:03:19 9.644400
2016-05-03 08:03:21 9.371800
2016-05-03 08:03:22 9.270280
2016-05-03 08:03:23 9.450760
2016-05-03 08:03:25 10.363970
2016-05-03 08:03:27 9.673540
2016-05-03 08:03:28 9.691400
2016-05-03 08:03:30 9.457340
2016-05-03 08:03:31 9.522670
2016-05-03 08:03:32 0.008930
2016-05-03 08:03:34 0.055930
2016-05-03 08:03:35 0.030550
2016-05-03 08:03:37 0.040420
2016-05-03 08:03:38 0.062040
2016-05-03 08:03:40 0.028200
2016-05-03 08:03:41 0.029140
2016-05-03 08:03:43 0.014100
2016-05-03 08:03:44 0.019270
2016-05-03 08:03:45 0.007520
