9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
9.47,15.8,0.83
8.4702,17.8,0.75395
7.7245,19.8,1.0539
7.47,20.923,1.2002
7.47,19.791,1.3508
7.47,20.346,1.0856
7.47,20.524,1.0475
7.47,20.651,1.0215
7.47,20.788,0.98704
7.47,20.907,0.9587
7.47,21.014,0.93347
7.47,21.11,0.91118
7.47,21.195,0.89163
7.47,21.271,0.87454
7.47,21.338,0.8597
7.47,21.398,0.84689
7.47,21.45,0.83593
7.47,21.495,0.82663
7.47,21.535,0.81884
7.47,21.569,0.81241
7.47,21.598,0.8072
7.47,21.623,0.80309
7.47,21.644,0.79996
7.47,21.661,0.79771
7.47,21.675,0.79624
7.47,21.686,0.79546
7.47,21.694,0.7953
7.47,21.7,0.79568
7.47,21.704,0.79653
7.47,21.706,0.79779
7.47,21.707,0.79941
7.47,21.706,0.80133
7.47,21.703,0.80352
7.47,21.7,0.80592
7.47,21.695,0.80851
7.47,21.69,0.81125
7.47,21.684,0.8141
7.47,21.677,0.81705
7.47,21.67,0.82006
7.47,21.662,0.8231
7.47,21.653,0.82615
7.47,21.644,0.82947
7.47,21.638,0.83171
7.47,21.637,0.83179
7.47,21.5,0.87835
7.47,21.705,0.81782
7.5062,21.8,0.65738
7.8242,21.8,0.43003
7.9754,21.8,0.43002
8.1622,21.8,0.43001
7.4909,21.8,0.43003
7.8288,21.8,0.43005
7.7357,21.8,0.58225
7.4715,21.8,0.88041
7.4714,21.8,0.79514
7.4721,21.8,0.77208
7.4734,21.8,0.76711
7.475,21.8,0.76504
7.477,21.8,0.76356
7.479,21.8,0.76242
7.4807,21.8,0.7618
7.4817,21.8,0.76179
7.4821,21.8,0.76231
7.4819,21.8,0.76322
7.4812,21.8,0.76441
7.48,21.8,0.76582
7.4786,21.8,0.76737
7.477,21.8,0.76894
7.4755,21.8,0.77039
7.4741,21.8,0.77165
7.473,21.8,0.77271
7.4722,21.8,0.77362
7.4716,21.8,0.77441
7.4711,21.8,0.77512
7.4708,21.8,0.77579
7.4706,21.8,0.77643
7.4704,21.8,0.77706
7.4703,21.8,0.77767
7.4703,21.8,0.77829
7.4702,21.8,0.77889
7.4702,21.8,0.77948
7.4702,21.8,0.78007
7.4701,21.8,0.78064
7.4701,21.8,0.7812
7.4701,21.8,0.78174
7.4701,21.8,0.78227
7.4701,21.8,0.78278
7.4701,21.8,0.78329
7.4701,21.8,0.78378
7.4701,21.8,0.78427
7.4701,21.8,0.78479
7.4702,21.8,0.78548
7.4702,21.8,0.78703
7.4703,21.8,0.79233
7.4832,21.8,0.70791
7.4702,21.8,0.70492
7.47,21.8,1.0048
7.47,20.697,1.3048
7.47,18.697,1.6048
8.0435,16.697,1.63
9.0435,14.697,1.63
8.6612,16.219,1.63
7.6616,18.219,1.63
7.47,19.503,1.5595
7.47,20.069,1.2602
7.47,20.304,1.2123
7.47,20.112,1.3128
7.47,20.192,1.276
7.47,20.224,1.2682
7.47,20.253,1.2606
7.47,20.281,1.2529
7.47,20.307,1.2459
7.47,20.331,1.2394
7.47,20.353,1.2335
7.47,20.373,1.228
7.47,20.392,1.2229
7.47,20.41,1.2182
7.47,20.426,1.2139
7.47,20.441,1.2099
7.47,20.455,1.2063
7.47,20.468,1.2029
7.47,20.479,1.1998
7.47,20.49,1.1969
7.47,20.5,1.1942
7.47,20.509,1.1918
7.47,20.517,1.1895
7.47,20.525,1.1875
7.47,20.531,1.1855
7.47,20.538,1.1838
7.47,20.543,1.1821
7.47,20.548,1.1806
7.47,20.552,1.1791
7.47,20.556,1.1777
7.47,20.559,1.1767
7.47,20.557,1.1771
7.47,20.625,1.1531
7.47,20.465,1.2166
7.47,20.329,1.2425
7.4702,21.094,0.94317
8.1096,20.17,0.64338
8.8201,18.874,0.43001
9.3268,17.604,0.43002
9.6969,16.624,0.43002
10.008,15.746,0.43001
10.466,14.165,0.43001
10.538,13.8,0.43001
9.9696,15.8,0.43001
9.4771,17.8,0.43
9.216,19.8,0.43
8.47,21.8,0.43
7.47,21.8,0.43
7.47,21.8,0.43
7.5412,21.8,0.43001
7.7523,21.8,0.43007
7.4895,21.8,0.72991
7.47,21.8,0.83661
7.47,21.8,0.76799
7.47,21.639,0.80828
7.47,21.7,0.78069
7.4701,21.8,0.75302
7.4703,21.8,0.73693
7.4758,21.8,0.70592
7.544,21.8,0.63488
7.5704,21.8,0.64476
7.5816,21.8,0.64296
7.5958,21.8,0.63225
7.6066,21.8,0.62561
7.6153,21.8,0.62048
7.6224,21.8,0.61635
7.628,21.8,0.61329
7.6324,21.8,0.6111
7.6357,21.8,0.60962
7.6382,21.8,0.60874
7.6399,21.8,0.60835
7.6411,21.8,0.60838
7.6417,21.8,0.60873
7.642,21.8,0.60937
7.6418,21.8,0.61022
7.6414,21.8,0.61125
7.6408,21.8,0.61242
7.64,21.8,0.61369
7.639,21.8,0.61505
7.638,21.8,0.61646
7.6368,21.8,0.61792
7.6356,21.8,0.6194
7.6343,21.8,0.62088
7.633,21.8,0.62237
7.6317,21.8,0.62385
7.6304,21.8,0.62531
7.6291,21.8,0.62675
7.6278,21.8,0.62816
7.6265,21.8,0.62954
7.6252,21.8,0.63092
7.6241,21.8,0.63214
7.623,21.8,0.63329
7.6203,21.8,0.63627
7.624,21.8,0.63165
7.6377,21.8,0.61924
7.484,21.8,0.78144
7.4702,21.8,0.76145
7.4702,21.8,1.0581
