2016-06-03 08:39:30 0.005640
2016-06-03 08:39:31 0.000940
2016-06-03 08:39:33 0.057810
2016-06-03 08:39:35 0.001410
2016-06-03 08:39:37 0.006580
2016-06-03 08:39:39 0.025850
2016-06-03 08:39:40 0.036660
2016-06-03 08:39:42 0.025850
2016-06-03 08:39:44 0.026320
2016-06-03 08:39:46 0.029140
2016-06-03 08:39:47 0.024440
2016-06-03 08:39:49 0.004230
2016-06-03 08:39:51 0.025380
2016-06-03 08:39:52 0.007050
2016-06-03 08:39:54 0.023030
2016-06-03 08:39:56 0.041360
2016-06-03 08:39:58 0.000470
2016-06-03 08:40:00 0.022560
2016-06-03 08:40:01 3.119390
2016-06-03 08:40:03 3.387760
2016-06-03 08:40:05 3.211510
2016-06-03 08:40:07 3.282480
2016-06-03 08:40:08 3.203520
2016-06-03 08:40:10 3.291880
2016-06-03 08:40:12 3.115160
2016-06-03 08:40:14 3.245820
2016-06-03 08:40:16 3.205400
2016-06-03 08:40:17 3.421130
2016-06-03 08:40:19 3.177200
2016-06-03 08:40:21 3.291880
2016-06-03 08:40:22 3.291410
2016-06-03 08:40:24 3.234540
2016-06-03 08:40:26 3.192240
2016-06-03 08:40:28 3.194120
2016-06-03 08:40:29 3.023040
2016-06-03 08:40:31 3.286240
2016-06-03 08:40:33 3.224670
2016-06-03 08:40:35 3.117040
2016-06-03 08:40:37 3.137720
2016-06-03 08:40:39 3.235480
2016-06-03 08:40:40 3.164040
2016-06-03 08:40:42 3.179080
2016-06-03 08:40:43 3.036200
2016-06-03 08:40:45 3.265560
2016-06-03 08:40:47 3.204460
2016-06-03 08:40:49 3.180490
2016-06-03 08:40:50 3.213390
2016-06-03 08:40:52 3.201170
2016-06-03 08:40:54 3.127850
2016-06-03 08:40:56 3.151350
2016-06-03 08:40:58 3.103410
2016-06-03 08:40:59 3.221380
2016-06-03 08:41:01 3.180490
2016-06-03 08:41:03 3.162630
2016-06-03 08:41:04 3.167800
2016-06-03 08:41:06 3.380710
2016-06-03 08:41:08 3.172970
2016-06-03 08:41:10 3.276840
2016-06-03 08:41:12 3.075680
2016-06-03 08:41:13 3.203520
2016-06-03 08:41:15 3.140540
2016-06-03 08:41:17 3.293760
2016-06-03 08:41:19 3.199760
2016-06-03 08:41:21 3.073800
2016-06-03 08:41:22 3.297050
2016-06-03 08:41:24 3.384000
2016-06-03 08:41:26 3.182840
2016-06-03 08:41:28 3.237830
2016-06-03 08:41:29 3.233130
2016-06-03 08:41:31 3.136310
2016-06-03 08:41:33 3.075210
2016-06-03 08:41:35 3.165450
2016-06-03 08:41:37 3.237360
2016-06-03 08:41:38 3.159340
2016-06-03 08:41:40 3.417840
2016-06-03 08:41:42 3.309270
2016-06-03 08:41:44 3.163570
2016-06-03 08:41:45 3.333240
2016-06-03 08:41:47 3.185660
2016-06-03 08:41:49 3.255690
2016-06-03 08:41:51 3.155110
2016-06-03 08:41:53 3.203990
2016-06-03 08:41:54 3.390580
2016-06-03 08:41:56 3.326190
2016-06-03 08:41:58 3.205400
2016-06-03 08:42:00 3.323840
2016-06-03 08:42:01 3.264150
2016-06-03 08:42:03 3.211510
2016-06-03 08:42:05 3.291880
2016-06-03 08:42:06 3.327600
2016-06-03 08:42:08 3.410320
2016-06-03 08:42:10 3.216680
2016-06-03 08:42:12 3.356740
2016-06-03 08:42:14 3.355800
2016-06-03 08:42:15 3.028210
2016-06-03 08:42:17 3.368960
2016-06-03 08:42:19 3.368020
2016-06-03 08:42:21 3.282950
2016-06-03 08:42:22 3.340760
2016-06-03 08:42:24 3.213390
2016-06-03 08:42:26 3.222320
2016-06-03 08:42:28 3.268850
2016-06-03 08:42:29 3.229840
2016-06-03 08:42:31 3.410320
2016-06-03 08:42:33 2.952540
2016-06-03 08:42:35 3.272140
2016-06-03 08:42:37 3.171090
2016-06-03 08:42:38 3.090720
2016-06-03 08:42:40 3.250520
2016-06-03 08:42:42 3.333240
2016-06-03 08:42:43 3.269320
2016-06-03 08:42:45 3.553200
2016-06-03 08:42:47 3.342170
2016-06-03 08:42:49 3.365200
2016-06-03 08:42:50 3.220440
2016-06-03 08:42:52 3.300810
2016-06-03 08:42:54 3.253340
2016-06-03 08:42:56 3.237830
2016-06-03 08:42:57 3.286710
2016-06-03 08:42:59 3.146650
2016-06-03 08:43:00 3.300340
2016-06-03 08:43:02 3.211510
2016-06-03 08:43:04 3.202580
2016-06-03 08:43:06 3.483640
