9200.000000 4.749350
9360.000000 4.727260
9280.000000 4.766740
9200.000000 4.445730
9200.000000 4.559470
9200.000000 4.561350
9200.000000 4.408600
9200.000000 4.647360
9200.000000 4.737130
9360.000000 4.472520
9360.000000 4.584850
9360.000000 4.768150
9360.000000 4.601300
9360.000000 4.855570
9200.000000 4.571220
9360.000000 4.545840
9200.000000 4.589080
9360.000000 4.823140
9360.000000 4.770030
9360.000000 4.613520
9360.000000 4.451840
9360.000000 4.671800
9280.000000 4.845700
9200.000000 4.822670
9360.000000 4.545370
9360.000000 4.742300
9360.000000 4.649240
9360.000000 4.764860
9200.000000 4.721150
9360.000000 4.686840
9360.000000 4.788830
9360.000000 4.910090
9360.000000 4.665220
9360.000000 4.607410
9360.000000 4.597070
9360.000000 4.799640
9360.000000 4.756870
9360.000000 4.747000
9360.000000 4.690130
9360.000000 4.707520
9360.000000 4.814680
9360.000000 4.778960
9360.000000 4.628560
9360.000000 4.770500
9360.000000 4.763450
9360.000000 4.446670
9360.000000 4.906800
9200.000000 4.513880
9200.000000 4.854630
9200.000000 4.792590
9200.000000 4.708930
9360.000000 4.451840
9360.000000 4.913850
9360.000000 4.518110
9360.000000 4.801520
9360.000000 4.634200
9360.000000 4.681670
9360.000000 4.813270
9360.000000 4.671800
9200.000000 4.755930
9360.000000 4.559940
9360.000000 4.833010
9360.000000 4.518580
9360.000000 4.852280
9360.000000 4.853220
9360.000000 4.563230
9360.000000 4.715040
9360.000000 4.804810
9360.000000 4.707050
9360.000000 4.625270
9360.000000 4.777550
9360.000000 4.631850
9360.000000 4.761100
9200.000000 4.792590
9360.000000 4.597070
9360.000000 4.570750
9360.000000 4.737600
9360.000000 4.762510
9360.000000 4.830190
9360.000000 4.793060
9360.000000 4.817970
9200.000000 4.476280
9360.000000 4.771440
9200.000000 4.779430
9360.000000 4.704700
9360.000000 4.654880
9360.000000 4.557120
9360.000000 4.701880
9360.000000 4.737600
9280.000000 4.900690
9360.000000 4.825960
9360.000000 4.306610
9360.000000 4.551950
9360.000000 4.851340
9360.000000 4.733840
9360.000000 4.637960
9360.000000 4.888470
9200.000000 4.717860
9360.000000 4.680730
9360.000000 4.645950
9360.000000 4.666630
9360.000000 4.789300
9360.000000 4.483800
9360.000000 4.582970
9360.000000 4.816560
9360.000000 4.895520
9360.000000 4.895520
9360.000000 4.856510
9360.000000 4.685900
9360.000000 4.753580
9360.000000 4.724440
9360.000000 4.821260
9360.000000 4.741360
9360.000000 4.778490
9360.000000 4.765330
9360.000000 4.811390
9360.000000 4.623390
9360.000000 4.644540
9360.000000 4.480040
9360.000000 4.808100
9360.000000 4.606940
9360.000000 4.743240
9360.000000 4.918080
9360.000000 4.704230
9360.000000 4.907270
9360.000000 4.718800
9360.000000 4.867320
9360.000000 4.811860
9360.000000 4.769560
9360.000000 4.903510
9360.000000 4.878600
9360.000000 4.585790
9200.000000 4.630910
9360.000000 4.403430
9360.000000 4.431630
9360.000000 4.714570
9360.000000 4.834420
9360.000000 4.716450
9360.000000 4.854630
9360.000000 4.800580
9360.000000 4.649240
9360.000000 4.511530
9360.000000 4.784130
9200.000000 4.734780
9360.000000 4.700940
9360.000000 4.786480
9360.000000 4.693420
9360.000000 4.784600
9360.000000 4.929360
9360.000000 4.770970
9360.000000 4.985290
9360.000000 4.780370
9360.000000 4.869670
9360.000000 4.654880
9360.000000 4.781310
9360.000000 4.730080
9360.000000 4.650650
9360.000000 4.778020
9360.000000 4.645480
9360.000000 4.834890
9360.000000 4.823610
9360.000000 4.830190
9360.000000 4.827840
9360.000000 4.854160
9360.000000 4.756870
9360.000000 4.600360
9360.000000 4.853220
9360.000000 4.640310
9360.000000 4.791650
9360.000000 4.917140
9360.000000 4.784600
9360.000000 4.792590
9360.000000 4.549130
9360.000000 4.665690
9360.000000 4.787890
9360.000000 4.795880
9360.000000 4.588140
9360.000000 4.892700
9360.000000 4.909150
9360.000000 4.612110
9360.000000 4.763920
9360.000000 4.685430
9360.000000 4.947690
9360.000000 4.730080
9360.000000 4.818910
9360.000000 4.518110
9360.000000 4.853220
9360.000000 4.456540
9200.000000 4.618690
9360.000000 4.638430
9200.000000 4.629970
9360.000000 4.770970
9360.000000 4.809040
9360.000000 4.800580
9360.000000 4.836300
9360.000000 4.540670
9360.000000 4.807160
9360.000000 4.754520
9360.000000 4.798230
9360.000000 4.803400
9360.000000 4.827840
9360.000000 4.905860
9360.000000 4.694360
9360.000000 4.810920
9360.000000 4.818440
9360.000000 4.866850
9360.000000 4.646890
9360.000000 4.921840
9360.000000 4.360190
9360.000000 4.837710
9360.000000 4.966020
9360.000000 4.863560
9360.000000 4.728670
9360.000000 4.598480
9360.000000 4.817030
9360.000000 4.788360
9360.000000 4.780370
9360.000000 4.679320
9360.000000 4.581560
9360.000000 4.625740
9360.000000 4.784600
9360.000000 4.744650
9360.000000 4.795880
9360.000000 4.800110
9360.000000 4.913850
9360.000000 4.810920
9360.000000 4.700000
9360.000000 4.765330
9360.000000 4.668980
9360.000000 4.801520
9360.000000 4.823610
9360.000000 4.773790
9360.000000 4.744180
9360.000000 4.696710
9360.000000 4.684960
9360.000000 4.714100
9360.000000 4.907740
9360.000000 4.503070
9360.000000 4.527510
9200.000000 4.647830
9360.000000 4.857450
9360.000000 4.799170
9360.000000 4.892700
9360.000000 4.939230
9360.000000 4.692480
9360.000000 4.946280
9360.000000 4.762510
9360.000000 4.713160
9360.000000 4.607880
9360.000000 4.873900
9360.000000 4.792120
9360.000000 4.396850
9360.000000 4.967430
9360.000000 4.861680
9360.000000 5.019600
9360.000000 4.882830
9360.000000 4.905390
9360.000000 4.492730
9360.000000 4.714570
9360.000000 4.972600
9360.000000 4.747000
9360.000000 4.663810
9360.000000 4.790710
9360.000000 4.679320
9360.000000 4.754520
9360.000000 4.837240
9360.000000 4.915260
9360.000000 4.526100
9360.000000 4.771910
9360.000000 4.910090
9360.000000 4.991400
9360.000000 4.904920
9360.000000 4.802460
9360.000000 4.551480
9200.000000 4.671800
9200.000000 4.599420
9360.000000 4.675560
9360.000000 4.806220
9360.000000 4.964140
9360.000000 5.001740
9360.000000 4.826430
9360.000000 4.534090
9360.000000 4.953330
9360.000000 4.514820
9360.000000 4.803870
9360.000000 4.883300
9360.000000 4.895990
9360.000000 4.386510
9360.000000 4.756870
9360.000000 4.527510
9360.000000 4.776610
9360.000000 4.881890
9360.000000 4.892700
9360.000000 4.906330
9360.000000 4.900220
9360.000000 4.965550
9360.000000 4.786480
9360.000000 4.474400
9360.000000 4.901630
9360.000000 4.833010
9360.000000 4.988580
9360.000000 4.972600
9360.000000 4.719740
9360.000000 4.866380
9360.000000 4.947220
9360.000000 4.969780
9360.000000 4.871550
9360.000000 10.622000
9360.000000 13.455160
9360.000000 13.829280
9360.000000 13.429780
9360.000000 13.639400
9360.000000 13.722590
9360.000000 13.510150
9360.000000 13.644100
9360.000000 13.869230
9360.000000 13.724000
9360.000000 13.633760
9360.000000 13.998950
9360.000000 13.344240
9360.000000 13.769120
9360.000000 13.457040
9360.000000 14.000830
9360.000000 13.768650
9360.000000 14.214680
9360.000000 14.556840
9360.000000 13.951950
9360.000000 14.010230
9360.000000 14.031850
9360.000000 13.983440
9360.000000 13.952890
9360.000000 13.850430
9360.000000 14.206690
9360.000000 13.798730
9360.000000 13.896960
9360.000000 14.339700
9360.000000 14.302570
9360.000000 13.902600
9360.000000 14.122560
9360.000000 15.028720
9360.000000 14.530520
9360.000000 14.531930
9360.000000 14.176140
9360.000000 14.177080
9360.000000 14.328890
9360.000000 13.966520
9360.000000 14.611360
9360.000000 14.217500
9360.000000 14.704420
9360.000000 14.075090
9360.000000 14.295990
9360.000000 13.667130
9360.000000 14.776330
9360.000000 14.041250
9360.000000 14.425240
9360.000000 14.345340
9360.000000 14.644730
9360.000000 14.245230
9360.000000 14.679510
9360.000000 14.441220
9360.000000 14.575640
9360.000000 14.094360
9360.000000 14.628750
9360.000000 14.170500
9360.000000 14.244760
9360.000000 14.577520
9360.000000 14.722280
9360.000000 14.193530
9360.000000 14.184600
9360.000000 15.006160
9360.000000 14.328890
9360.000000 14.605720
9360.000000 14.330300
9360.000000 14.376360
9360.000000 14.827090
9360.000000 14.987360
9360.000000 15.255730
9360.000000 14.517360
9360.000000 14.615120
9360.000000 14.953520
9360.000000 14.819570
9360.000000 14.421010
9360.000000 14.505610
9360.000000 15.083710
9360.000000 14.803120
9360.000000 15.202620
9360.000000 15.935350
9360.000000 14.525820
9360.000000 15.257610
9360.000000 14.431350
9360.000000 14.619820
