8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
7.44,0.96,22.17 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.65,0.97,21.94 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
8.05,1.42,15.63 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
7.72,0.95,12.57 
