9440.000000 2.638580
9440.000000 2.665840
9440.000000 2.479720
9440.000000 2.490530
9440.000000 2.609440
9440.000000 2.635760
9440.000000 2.376320
9440.000000 2.115000
9440.000000 2.593460
9440.000000 2.443060
9440.000000 2.423320
9440.000000 2.663960
9440.000000 2.349530
9440.000000 2.560560
9440.000000 2.376790
9440.000000 2.413920
9440.000000 2.387600
9440.000000 2.504160
9440.000000 2.739160
9440.000000 2.596280
9440.000000 2.385720
9440.000000 2.694510
9440.000000 2.597220
9440.000000 2.556800
9440.000000 2.696860
9440.000000 2.572310
9440.000000 2.639520
9440.000000 2.761250
9440.000000 2.643750
9440.000000 2.519670
9440.000000 2.665840
9440.000000 2.766890
9440.000000 2.699680
9440.000000 2.489590
9440.000000 2.734930
9440.000000 2.707200
9440.000000 2.685110
9440.000000 2.632470
9440.000000 2.686050
9440.000000 2.729760
9440.000000 2.709080
9440.000000 2.598630
9440.000000 2.742450
9440.000000 2.691220
9440.000000 2.892380
9440.000000 2.652680
9440.000000 2.647040
9440.000000 2.665840
9440.000000 2.812480
9440.000000 2.782400
9440.000000 2.561970
9440.000000 2.617430
9440.000000 2.787100
9440.000000 2.788980
9440.000000 2.797440
9440.000000 2.857600
9440.000000 2.632940
9440.000000 2.699680
9440.000000 2.832690
9440.000000 2.663020
9440.000000 2.658320
9440.000000 2.712840
9440.000000 2.878280
9440.000000 2.701560
9440.000000 2.576070
9440.000000 2.711430
9440.000000 2.794150
9440.000000 2.721770
9440.000000 2.794620
9440.000000 2.737750
9440.000000 2.835040
9440.000000 2.791330
9440.000000 2.874520
9440.000000 2.861360
9440.000000 2.917760
9440.000000 2.723650
9440.000000 2.742450
9440.000000 2.875930
9440.000000 2.818120
9440.000000 2.892380
9440.000000 2.842560
9440.000000 2.817180
9440.000000 2.820470
9440.000000 2.677590
9440.000000 2.801200
9440.000000 2.831280
9440.000000 2.760780
9440.000000 3.003300
9440.000000 2.709080
9440.000000 2.856660
9440.000000 2.870290
9440.000000 2.937500
9440.000000 2.804960
9440.000000 2.766890
9440.000000 2.858540
9440.000000 2.882040
9440.000000 2.741040
9440.000000 2.802140
9440.000000 2.679470
9440.000000 2.776290
9440.000000 2.846790
9440.000000 2.890500
9440.000000 2.803080
9440.000000 2.861830
9440.000000 2.868880
9440.000000 2.949720
9440.000000 2.853840
9440.000000 3.044190
9440.000000 2.906480
9440.000000 13.958060
9440.000000 13.693920
9440.000000 13.822230
9440.000000 14.462840
9440.000000 14.247110
9440.000000 13.926570
9440.000000 14.303040
9440.000000 14.595850
9440.000000 14.469890
9440.000000 14.467540
9440.000000 14.641440
9440.000000 14.614650
9440.000000 14.612770
9440.000000 14.448740
9440.000000 14.607130
9440.000000 15.034830
9440.000000 14.855760
9440.000000 14.111750
9440.000000 14.576110
9440.000000 14.538980
9440.000000 14.420070
9440.000000 14.370250
9440.000000 15.188990
9440.000000 14.451560
9440.000000 14.883020
9440.000000 15.217660
9440.000000 14.730740
9440.000000 14.795600
9440.000000 15.038120
9440.000000 15.308370
9440.000000 14.863280
9440.000000 14.545560
9440.000000 14.979840
9440.000000 15.052690
9440.000000 14.568120
9440.000000 14.959160
9440.000000 15.466290
9440.000000 15.365240
9440.000000 15.269360
9440.000000 14.869390
9440.000000 15.390620
9440.000000 15.211080
9440.000000 15.549480
9440.000000 15.765680
9440.000000 15.191810
9440.000000 15.564990
9440.000000 15.494960
9440.000000 15.434800
9440.000000 15.784480
9440.000000 15.899630
9440.000000 15.671210
9440.000000 15.745000
9440.000000 15.748760
9440.000000 15.577210
9520.000000 15.847460
9440.000000 15.664630
9440.000000 15.444200
9440.000000 15.664160
9520.000000 15.277350
9520.000000 15.825840
9440.000000 15.423520
9520.000000 15.493080
9520.000000 15.760040
9440.000000 15.563580
9520.000000 16.047680
9440.000000 15.539140
9520.000000 15.649120
9600.000000 15.677320
9440.000000 15.774140
9440.000000 15.424460
9440.000000 15.275000
9440.000000 15.808920
9440.000000 16.039220
9600.000000 15.737950
9440.000000 15.640190
9440.000000 15.050810
9440.000000 15.393440
9520.000000 16.337200
9440.000000 15.964960
9520.000000 15.674500
9440.000000 16.145910
9440.000000 15.514700
9440.000000 15.683430
9440.000000 15.588020
9440.000000 15.583790
9440.000000 15.795760
9440.000000 15.726670
9440.000000 15.670270
9440.000000 15.666980
9440.000000 15.819260
9600.000000 16.013840
9440.000000 15.688600
9440.000000 15.803280
9440.000000 15.707870
9600.000000 15.837120
9440.000000 15.666980
9440.000000 15.880360
9440.000000 15.475690
9600.000000 15.705520
9440.000000 15.726200
9520.000000 16.029350
9440.000000 15.729020
9440.000000 15.557470
9440.000000 15.675910
9440.000000 15.467230
9520.000000 15.657580
9440.000000 16.009610
9520.000000 16.042510
9440.000000 15.317770
9520.000000 15.985640
9600.000000 16.268110
9440.000000 15.634550
9520.000000 15.972480
9440.000000 15.973890
9520.000000 15.248210
9440.000000 15.908090
9600.000000 15.837120
9600.000000 15.619040
9440.000000 16.099380
9440.000000 15.835240
9440.000000 16.266700
9440.000000 15.419760
9440.000000 15.918430
9440.000000 15.864850
9440.000000 16.164710
9440.000000 16.133690
9440.000000 15.962140
9440.000000 15.669800
9440.000000 16.136040
9600.000000 15.891640
9440.000000 15.946630
9440.000000 15.800930
9440.000000 15.662280
9440.000000 15.925480
9440.000000 15.737480
9440.000000 15.968720
9440.000000 15.901510
9440.000000 16.138860
9440.000000 15.776490
9440.000000 16.002560
9440.000000 16.183040
9440.000000 15.736540
9440.000000 15.901040
9440.000000 15.980940
9600.000000 16.228630
9440.000000 15.611990
9440.000000 15.844170
9440.000000 15.586140
9440.000000 15.630790
9440.000000 15.502010
9440.000000 16.003500
9520.000000 15.596010
9440.000000 16.134160
9440.000000 16.168000
9440.000000 15.872840
9440.000000 15.698470
9440.000000 15.925480
9440.000000 16.093740
9600.000000 16.130870
9440.000000 16.012430
9440.000000 15.665100
9440.000000 16.161890
9520.000000 15.517520
9520.000000 15.719620
9520.000000 15.797640
9440.000000 15.308840
9440.000000 15.235050
9600.000000 15.812210
9440.000000 15.745000
9440.000000 15.416940
9440.000000 15.772730
9440.000000 15.621390
9600.000000 16.332970
9440.000000 15.729490
9440.000000 15.444200
9440.000000 15.758160
9440.000000 5.553990
9440.000000 5.438840
9440.000000 5.243320
9440.000000 5.362230
9440.000000 5.287030
9360.000000 5.042160
9440.000000 5.164360
9360.000000 5.612270
9440.000000 5.021480
9440.000000 4.990460
9440.000000 5.003150
9440.000000 5.329800
9440.000000 4.973070
9440.000000 5.025240
9360.000000 5.096680
9440.000000 5.084930
9440.000000 5.068950
9440.000000 5.123470
9440.000000 5.101850
9360.000000 5.189740
9440.000000 5.021480
9440.000000 4.445730
9440.000000 4.535970
9440.000000 4.923720
9440.000000 5.179870
9440.000000 4.936880
9440.000000 5.057670
9440.000000 4.826900
9360.000000 4.985760
9440.000000 4.859800
9440.000000 5.198670
9440.000000 5.021480
9440.000000 5.061430
9440.000000 4.949100
9440.000000 4.936410
9440.000000 5.067070
9360.000000 4.957090
9440.000000 4.871550
9440.000000 4.950510
9440.000000 4.927480
9440.000000 5.075530
9440.000000 4.830660
9440.000000 4.895050
9440.000000 5.041690
9440.000000 4.858860
9360.000000 4.884240
9440.000000 4.889880
9440.000000 4.880010
9360.000000 4.989520
9440.000000 5.068950
9360.000000 4.728200
9440.000000 5.033700
9440.000000 4.713630
9360.000000 4.958500
9440.000000 5.178930
9360.000000 4.867790
9440.000000 4.712690
9360.000000 4.854160
9360.000000 4.819850
9440.000000 4.606470
9440.000000 4.950510
9360.000000 4.945340
9440.000000 5.021480
9360.000000 5.296900
9360.000000 4.772850
9360.000000 4.992810
9360.000000 4.908210
9360.000000 5.041220
9440.000000 5.005970
9440.000000 4.662870
9360.000000 4.762510
9360.000000 4.823140
9360.000000 5.047330
9360.000000 4.664280
9440.000000 5.011610
9440.000000 4.874840
9360.000000 4.922780
9360.000000 4.888000
9360.000000 4.888940
9360.000000 4.910090
9360.000000 5.081640
9360.000000 4.983880
9360.000000 4.897870
9360.000000 4.972600
9360.000000 4.802460
9360.000000 4.956620
9440.000000 5.034170
9360.000000 5.018190
9360.000000 4.995160
9440.000000 4.852280
9440.000000 4.902570
9360.000000 5.012080
9440.000000 4.919490
9440.000000 5.128170
9360.000000 4.924190
9440.000000 4.857920
9440.000000 4.682610
9360.000000 5.074590
9440.000000 4.904920
9440.000000 4.953800
9360.000000 5.162480
9440.000000 4.938290
9440.000000 5.072240
9360.000000 4.897400
9440.000000 4.719740
9440.000000 5.048740
9440.000000 5.103260
9360.000000 4.955210
9440.000000 5.104670
9440.000000 4.988110
9360.000000 4.839120
9440.000000 5.052500
9440.000000 5.102790
9360.000000 5.066600
9440.000000 4.989520
9440.000000 5.100910
9360.000000 4.795880
9440.000000 5.045920
9360.000000 4.889880
9440.000000 4.945340
9360.000000 5.021480
9360.000000 5.101380
9440.000000 5.047330
9360.000000 5.165770
9360.000000 5.084460
9360.000000 4.918080
9360.000000 4.901630
9360.000000 5.151200
9360.000000 4.855570
9360.000000 4.818440
9360.000000 4.938760
9360.000000 5.254600
9360.000000 4.624800
9360.000000 4.841000
9360.000000 5.042160
9360.000000 4.904920
9360.000000 4.789770
9440.000000 5.012080
9360.000000 5.115950
9360.000000 4.850400
9360.000000 5.045450
9360.000000 4.819380
9360.000000 4.823610
9360.000000 4.506360
9360.000000 4.622920
9360.000000 4.795410
9360.000000 4.681200
9360.000000 4.791650
9360.000000 4.752640
9360.000000 4.935940
9360.000000 4.879540
9360.000000 5.070830
9360.000000 5.036990
9360.000000 5.028530
9360.000000 4.877190
9360.000000 4.991400
9360.000000 4.812800
9360.000000 4.752640
9360.000000 4.961790
9360.000000 4.966960
9360.000000 4.971190
9360.000000 4.816560
9360.000000 4.993750
9360.000000 5.064720
9360.000000 4.601300
9360.000000 4.604590
9360.000000 4.847110
9360.000000 4.765330
240.000000 0.049350
240.000000 0.021620
240.000000 0.006580
240.000000 0.075670
240.000000 0.012220
240.000000 0.028200
240.000000 0.063920
240.000000 0.017390
240.000000 0.009870
240.000000 0.031960
240.000000 0.017860
240.000000 0.002820
240.000000 0.023030
240.000000 0.006580
240.000000 0.043240
240.000000 0.047000
240.000000 0.008460
240.000000 0.005640
240.000000 0.003760
240.000000 0.024440
240.000000 0.001880
240.000000 0.015510
240.000000 0.024440
240.000000 0.026320
240.000000 0.007520
240.000000 0.037130
240.000000 0.015040
240.000000 0.004700
240.000000 0.018800
240.000000 0.035720
240.000000 0.013160
240.000000 0.011280
240.000000 0.005640
240.000000 0.026790
240.000000 0.026320
240.000000 0.023030
240.000000 0.048880
240.000000 0.019740
240.000000 0.000940
240.000000 0.022090
240.000000 0.034310
240.000000 0.006580
240.000000 0.025850
240.000000 0.021620
240.000000 0.009870
240.000000 0.021150
240.000000 0.025850
240.000000 0.008930
240.000000 0.011280
240.000000 0.045120
240.000000 0.013160
240.000000 0.044650
240.000000 0.016450
240.000000 0.022560
240.000000 0.060160
240.000000 0.011280
240.000000 0.026320
240.000000 0.000940
240.000000 0.005640
240.000000 0.062040
240.000000 0.003290
240.000000 0.021620
240.000000 0.003760
240.000000 0.047940
240.000000 0.025850
240.000000 0.005640
240.000000 0.030080
240.000000 0.028200
240.000000 0.027730
240.000000 0.018800
240.000000 0.024440
240.000000 0.041360
240.000000 0.023030
240.000000 0.008930
240.000000 0.029140
240.000000 0.002350
240.000000 0.004230
240.000000 0.041830
240.000000 0.030080
240.000000 0.035250
240.000000 0.011280
240.000000 0.004230
240.000000 0.030550
240.000000 0.001880
240.000000 0.020210
240.000000 0.028200
240.000000 0.000940
240.000000 0.022560
240.000000 0.027260
240.000000 0.017860
240.000000 0.016450
240.000000 0.018800
240.000000 0.022560
240.000000 0.027730
240.000000 0.023500
240.000000 0.028200
240.000000 0.009870
240.000000 0.030080
240.000000 0.028670
240.000000 0.005640
