2016-05-10 08:32:08 15.508120
2016-05-10 08:32:10 16.676540
2016-05-10 08:32:11 16.078230
2016-05-10 08:32:13 16.167530
2016-05-10 08:32:14 16.292080
2016-05-10 08:32:15 16.064600
2016-05-10 08:32:17 16.468800
2016-05-10 08:32:18 16.293490
2016-05-10 08:32:20 16.546350
2016-05-10 08:32:21 16.216880
2016-05-10 08:32:22 16.117710
2016-05-10 08:32:24 16.246960
2016-05-10 08:32:25 16.667140
2016-05-10 08:32:27 16.472560
2016-05-10 08:32:28 16.112540
2016-05-10 08:32:29 16.344720
2016-05-10 08:32:31 16.422270
2016-05-10 08:32:32 15.651470
2016-05-10 08:32:34 15.867200
2016-05-10 08:32:35 15.901980
2016-05-10 08:32:36 16.180690
2016-05-10 08:32:38 16.404880
2016-05-10 08:32:39 17.023870
2016-05-10 08:32:41 16.220640
2016-05-10 08:32:42 16.484780
2016-05-10 08:32:44 16.653980
2016-05-10 08:32:45 15.892110
2016-05-10 08:32:47 16.440600
2016-05-10 08:32:48 16.440600
2016-05-10 08:32:49 16.113480
2016-05-10 08:32:51 16.522380
2016-05-10 08:32:52 15.975300
2016-05-10 08:32:54 16.045800
2016-05-10 08:32:55 16.734820
2016-05-10 08:32:56 16.657740
2016-05-10 08:32:58 16.185860
2016-05-10 08:32:59 16.379030
2016-05-10 08:33:00 17.145600
2016-05-10 08:33:02 16.200430
2016-05-10 08:33:03 15.400020
2016-05-10 08:33:05 16.426970
2016-05-10 08:33:06 16.515800
2016-05-10 08:33:07 15.958850
2016-05-10 08:33:09 16.517680
2016-05-10 08:33:10 16.545880
2016-05-10 08:33:12 17.054890
2016-05-10 08:33:13 16.076350
2016-05-10 08:33:15 15.844640
2016-05-10 08:33:16 16.832110
2016-05-10 08:33:18 16.022770
2016-05-10 08:33:19 15.314480
2016-05-10 08:33:21 14.612300
2016-05-10 08:33:22 15.121310
2016-05-10 08:33:23 14.962450
2016-05-10 08:33:25 14.699720
2016-05-10 08:33:26 14.888660
2016-05-10 08:33:28 14.936600
2016-05-10 08:33:29 14.966680
2016-05-10 08:33:30 14.983130
2016-05-10 08:33:32 14.824740
2016-05-10 08:33:33 15.788710
2016-05-10 08:33:35 14.164860
2016-05-10 08:33:36 15.031070
2016-05-10 08:33:37 14.945060
2016-05-10 08:33:39 15.220480
2016-05-10 08:33:40 13.827870
2016-05-10 08:33:41 14.699720
2016-05-10 08:33:43 14.937540
2016-05-10 08:33:44 14.866100
2016-05-10 08:33:46 14.647080
2016-05-10 08:33:47 14.914510
2016-05-10 08:33:49 15.333280
2016-05-10 08:33:50 14.829910
2016-05-10 08:33:52 15.450780
2016-05-10 08:33:53 15.095930
2016-05-10 08:33:55 15.471930
2016-05-10 08:33:56 16.970760
2016-05-10 08:33:58 16.228160
2016-05-10 08:33:59 16.507340
2016-05-10 08:34:00 16.831640
2016-05-10 08:34:02 16.234270
2016-05-10 08:34:03 16.042510
2016-05-10 08:34:04 16.616850
2016-05-10 08:34:06 16.081050
2016-05-10 08:34:07 15.976240
2016-05-10 08:34:09 16.016190
2016-05-10 08:34:10 16.188680
2016-05-10 08:34:12 16.406760
2016-05-10 08:34:13 16.508750
2016-05-10 08:34:14 15.432450
2016-05-10 08:34:16 15.514700
2016-05-10 08:34:17 15.939580
2016-05-10 08:34:18 16.136040
2016-05-10 08:34:20 15.979060
2016-05-10 08:34:21 15.899160
2016-05-10 08:34:23 15.665100
2016-05-10 08:34:24 16.347070
2016-05-10 08:34:25 15.776960
2016-05-10 08:34:27 15.679200
2016-05-10 08:34:28 16.166120
2016-05-10 08:34:30 15.924070
2016-05-10 08:34:31 15.754400
2016-05-10 08:34:33 15.775080
2016-05-10 08:34:34 15.919840
2016-05-10 08:34:35 16.008670
2016-05-10 08:34:37 15.590840
2016-05-10 08:34:38 16.037810
2016-05-10 08:34:39 16.308060
2016-05-10 08:34:41 17.367910
2016-05-10 08:34:42 15.959320
2016-05-10 08:34:44 16.317460
2016-05-10 08:34:45 16.421800
2016-05-10 08:34:46 15.881770
2016-05-10 08:34:48 16.332500
2016-05-10 08:34:49 16.759260
2016-05-10 08:34:51 16.722600
2016-05-10 08:34:52 17.069460
2016-05-10 08:34:54 16.630480
2016-05-10 08:34:55 16.437310
2016-05-10 08:34:56 15.701760
2016-05-10 08:34:58 16.667610
2016-05-10 08:34:59 17.261220
2016-05-10 08:35:01 16.762550
2016-05-10 08:35:02 17.076040
2016-05-10 08:35:03 16.307120
2016-05-10 08:35:05 15.484150
2016-05-10 08:35:06 16.780880
2016-05-10 08:35:08 16.512510
2016-05-10 08:35:09 16.397360
2016-05-10 08:35:10 15.837120
2016-05-10 08:35:12 16.282680
2016-05-10 08:35:13 16.282680
2016-05-10 08:35:15 16.941150
2016-05-10 08:35:16 16.371980
2016-05-10 08:35:17 16.491360
2016-05-10 08:35:19 16.128520
2016-05-10 08:35:20 16.283150
2016-05-10 08:35:22 16.197610
2016-05-10 08:35:23 16.544000
2016-05-10 08:35:24 16.246490
2016-05-10 08:35:26 16.925170
2016-05-10 08:35:27 16.273280
2016-05-10 08:35:29 16.317930
2016-05-10 08:35:30 16.818010
2016-05-10 08:35:31 17.193070
2016-05-10 08:35:33 16.653980
2016-05-10 08:35:34 16.431670
2016-05-10 08:35:36 16.196200
2016-05-10 08:35:37 15.920310
2016-05-10 08:35:39 16.972640
2016-05-10 08:35:40 16.144030
2016-05-10 08:35:41 16.216880
2016-05-10 08:35:43 16.460810
2016-05-10 08:35:44 16.686880
2016-05-10 08:35:46 2.796970
2016-05-10 08:35:47 2.466560
2016-05-10 08:35:48 3.009880
2016-05-10 08:35:50 2.667250
2016-05-10 08:35:51 1.911960
2016-05-10 08:35:53 2.385250
2016-05-10 08:35:54 2.378200
2016-05-10 08:35:56 2.859950
2016-05-10 08:35:57 1.921830
2016-05-10 08:35:59 1.734300
2016-05-10 08:36:00 1.780360
2016-05-10 08:36:02 2.799320
2016-05-10 08:36:03 2.212760
2016-05-10 08:36:05 1.670380
2016-05-10 08:36:06 1.774720
2016-05-10 08:36:07 2.563850
2016-05-10 08:36:09 1.802920
2016-05-10 08:36:10 1.872010
2016-05-10 08:36:12 2.278560
2016-05-10 08:36:13 2.061890
2016-05-10 08:36:15 1.931230
2016-05-10 08:36:17 1.714560
2016-05-10 08:36:18 2.764540
2016-05-10 08:36:20 1.613510
2016-05-10 08:36:21 1.897390
2016-05-10 08:36:22 2.655970
2016-05-10 08:36:24 2.396530
2016-05-10 08:36:25 2.872640
2016-05-10 08:36:27 1.776130
2016-05-10 08:36:28 2.621660
2016-05-10 08:36:30 2.725530
2016-05-10 08:36:31 1.829240
2016-05-10 08:36:33 2.704850
2016-05-10 08:36:34 1.718320
2016-05-10 08:36:36 2.502280
2016-05-10 08:36:37 2.056250
2016-05-10 08:36:39 1.704220
2016-05-10 08:36:40 1.564160
2016-05-10 08:36:42 2.534240
2016-05-10 08:36:43 2.675240
2016-05-10 08:36:45 2.475960
2016-05-10 08:36:46 2.473140
2016-05-10 08:36:48 2.041680
2016-05-10 08:36:49 2.680880
2016-05-10 08:36:51 1.559930
2016-05-10 08:36:52 1.588600
2016-05-10 08:36:53 2.094320
2016-05-10 08:36:55 2.148840
2016-05-10 08:36:56 2.383840
2016-05-10 08:36:58 2.799790
2016-05-10 08:36:59 2.059070
2016-05-10 08:37:01 2.497110
2016-05-10 08:37:02 1.695760
2016-05-10 08:37:04 2.513560
2016-05-10 08:37:05 2.659730
2016-05-10 08:37:07 1.786470
2016-05-10 08:37:08 2.582180
2016-05-10 08:37:10 1.810440
2016-05-10 08:37:11 2.092440
2016-05-10 08:37:13 1.643120
2016-05-10 08:37:14 1.678840
2016-05-10 08:37:16 2.487240
2016-05-10 08:37:17 1.598470
2016-05-10 08:37:18 2.516850
2016-05-10 08:37:20 3.022100
2016-05-10 08:37:21 1.823600
2016-05-10 08:37:23 2.488180
2016-05-10 08:37:24 2.650800
2016-05-10 08:37:26 1.992330
2016-05-10 08:37:27 2.353290
2016-05-10 08:37:29 2.334490
2016-05-10 08:37:30 2.304410
2016-05-10 08:37:32 1.958960
2016-05-10 08:37:33 1.689650
2016-05-10 08:37:35 2.346240
2016-05-10 08:37:36 1.779420
2016-05-10 08:37:38 2.199600
2016-05-10 08:37:39 2.513560
2016-05-10 08:37:41 2.241430
2016-05-10 08:37:42 1.728190
2016-05-10 08:37:44 2.608030
2016-05-10 08:37:45 2.030400
2016-05-10 08:37:47 2.536120
2016-05-10 08:37:48 15.216720
2016-05-10 08:37:50 15.862970
2016-05-10 08:37:51 15.570160
2016-05-10 08:37:52 15.450310
2016-05-10 08:37:54 14.640030
2016-05-10 08:37:55 15.564990
2016-05-10 08:37:57 15.781190
2016-05-10 08:37:58 16.136040
2016-05-10 08:38:00 15.500600
2016-05-10 08:38:01 16.418510
2016-05-10 08:38:03 15.853100
2016-05-10 08:38:04 15.488380
2016-05-10 08:38:05 15.774140
2016-05-10 08:38:07 15.117080
2016-05-10 08:38:08 16.642230
2016-05-10 08:38:09 15.063030
2016-05-10 08:38:11 15.603530
2016-05-10 08:38:12 15.714450
2016-05-10 08:38:14 16.301480
2016-05-10 08:38:15 15.299440
2016-05-10 08:38:16 15.969190
2016-05-10 08:38:18 16.598520
2016-05-10 08:38:19 16.743280
2016-05-10 08:38:21 15.864380
2016-05-10 08:38:22 16.218760
2016-05-10 08:38:24 15.924540
2016-05-10 08:38:25 15.800460
2016-05-10 08:38:27 15.216720
2016-05-10 08:38:28 15.679670
2016-05-10 08:38:29 15.644890
2016-05-10 08:38:31 5.813430
2016-05-10 08:38:32 6.033860
2016-05-10 08:38:34 6.102480
2016-05-10 08:38:35 5.896620
2016-05-10 08:38:37 5.982160
2016-05-10 08:38:38 5.997200
2016-05-10 08:38:40 5.520150
2016-05-10 08:38:41 5.804030
2016-05-10 08:38:43 6.098720
2016-05-10 08:38:44 6.010360
2016-05-10 08:38:46 5.946910
2016-05-10 08:38:47 5.798860
2016-05-10 08:38:49 5.866540
2016-05-10 08:38:50 6.097780
2016-05-10 08:38:52 5.871240
2016-05-10 08:38:53 5.894740
2016-05-10 08:38:55 5.858080
2016-05-10 08:38:56 5.763610
2016-05-10 08:38:58 5.668670
2016-05-10 08:38:59 5.906020
2016-05-10 08:39:01 5.864660
2016-05-10 08:39:02 5.912600
2016-05-10 08:39:03 5.749510
2016-05-10 08:39:05 5.928110
2016-05-10 08:39:06 6.012710
2016-05-10 08:39:08 5.797920
2016-05-10 08:39:09 5.907430
2016-05-10 08:39:11 5.878760
2016-05-10 08:39:12 6.065350
2016-05-10 08:39:14 5.890980
2016-05-10 08:39:15 6.114700
2016-05-10 08:39:17 5.711440
2016-05-10 08:39:18 5.814840
2016-05-10 08:39:20 5.684650
2016-05-10 08:39:21 6.198830
2016-05-10 08:39:23 5.925290
2016-05-10 08:39:24 5.571850
2016-05-10 08:39:26 5.416280
2016-05-10 08:39:27 5.770190
2016-05-10 08:39:29 5.428970
2016-05-10 08:39:30 5.200080
2016-05-10 08:39:32 6.027280
2016-05-10 08:39:33 14.685150
2016-05-10 08:39:35 15.898690
2016-05-10 08:39:36 15.212960
2016-05-10 08:39:37 1.937810
2016-05-10 08:39:39 2.587820
2016-05-10 08:39:40 3.176260
2016-05-10 08:39:42 2.034630
2016-05-10 08:39:43 2.037450
2016-05-10 08:39:45 2.310520
2016-05-10 08:39:46 2.186440
2016-05-10 08:39:47 2.315690
2016-05-10 08:39:49 3.075680
2016-05-10 08:39:50 2.115470
2016-05-10 08:39:52 2.717540
2016-05-10 08:39:54 2.406870
2016-05-10 08:39:55 1.909140
2016-05-10 08:39:57 1.638420
2016-05-10 08:39:58 2.652210
2016-05-10 08:40:00 2.607090
2016-05-10 08:40:01 1.531260
2016-05-10 08:40:03 2.578420
2016-05-10 08:40:04 2.007840
2016-05-10 08:40:06 2.195840
2016-05-10 08:40:07 1.856030
2016-05-10 08:40:09 2.616960
2016-05-10 08:40:10 2.690280
2016-05-10 08:40:12 3.131140
2016-05-10 08:40:13 2.106070
2016-05-10 08:40:15 2.957240
2016-05-10 08:40:16 2.474550
2016-05-10 08:40:18 2.084920
2016-05-10 08:40:19 2.436480
2016-05-10 08:40:21 2.022880
2016-05-10 08:40:22 2.368800
2016-05-10 08:40:24 2.707670
2016-05-10 08:40:25 1.878120
2016-05-10 08:40:27 14.986890
2016-05-10 08:40:28 14.630160
2016-05-10 08:40:30 14.101410
2016-05-10 08:40:31 14.306800
2016-05-10 08:40:33 14.408790
2016-05-10 08:40:34 14.089660
2016-05-10 08:40:35 13.705200
2016-05-10 08:40:37 13.459860
2016-05-10 08:40:38 14.990180
2016-05-10 08:40:40 14.124440
2016-05-10 08:40:41 13.551040
2016-05-10 08:40:43 13.552450
2016-05-10 08:40:44 14.034200
2016-05-10 08:40:46 13.514380
2016-05-10 08:40:47 14.085900
2016-05-10 08:40:49 13.410980
2016-05-10 08:40:50 14.248520
2016-05-10 08:40:52 13.784160
2016-05-10 08:40:53 13.914350
2016-05-10 08:40:54 14.115040
2016-05-10 08:40:56 14.374010
2016-05-10 08:40:57 14.393750
2016-05-10 08:40:58 15.397200
2016-05-10 08:41:00 15.897750
2016-05-10 08:41:01 6.585640
2016-05-10 08:41:03 6.455450
2016-05-10 08:41:04 6.476130
2016-05-10 08:41:06 6.246300
2016-05-10 08:41:07 6.475190
2016-05-10 08:41:09 6.536290
2016-05-10 08:41:10 6.733690
2016-05-10 08:41:12 6.356280
2016-05-10 08:41:13 6.534880
2016-05-10 08:41:15 6.697030
2016-05-10 08:41:16 6.604440
2016-05-10 08:41:18 6.532530
2016-05-10 08:41:19 6.336540
2016-05-10 08:41:21 6.743090
2016-05-10 08:41:22 6.425840
2016-05-10 08:41:24 6.570600
2016-05-10 08:41:25 6.486000
2016-05-10 08:41:27 6.470960
2016-05-10 08:41:28 6.392940
2016-05-10 08:41:30 6.587520
2016-05-10 08:41:31 6.326200
2016-05-10 08:41:33 6.585640
2016-05-10 08:41:34 6.501980
2016-05-10 08:41:36 6.266510
2016-05-10 08:41:37 6.538640
2016-05-10 08:41:39 6.538640
2016-05-10 08:41:40 6.555560
2016-05-10 08:41:42 6.636400
2016-05-10 08:41:43 6.637340
2016-05-10 08:41:45 6.493050
2016-05-10 08:41:46 6.593160
2016-05-10 08:41:47 6.559320
2016-05-10 08:41:49 6.440880
2016-05-10 08:41:50 6.532060
2016-05-10 08:41:52 6.502920
2016-05-10 08:41:54 6.564960
2016-05-10 08:41:55 6.680580
2016-05-10 08:41:57 6.133030
2016-05-10 08:41:58 6.756250
2016-05-10 08:42:00 6.571540
2016-05-10 08:42:01 6.680110
2016-05-10 08:42:02 6.448400
2016-05-10 08:42:04 6.718650
2016-05-10 08:42:06 6.479420
2016-05-10 08:42:07 6.507620
2016-05-10 08:42:09 6.418790
2016-05-10 08:42:10 6.409860
2016-05-10 08:42:12 6.380720
2016-05-10 08:42:13 6.567310
2016-05-10 08:42:15 6.443700
2016-05-10 08:42:16 6.561200
2016-05-10 08:42:18 6.338890
2016-05-10 08:42:19 6.482240
2016-05-10 08:42:21 6.508560
2016-05-10 08:42:22 6.554620
2016-05-10 08:42:24 6.392940
2016-05-10 08:42:25 6.667420
2016-05-10 08:42:27 6.534410
2016-05-10 08:42:28 6.328080
2016-05-10 08:42:30 6.652380
2016-05-10 08:42:31 6.725700
2016-05-10 08:42:33 6.638280
2016-05-10 08:42:34 6.629350
2016-05-10 08:42:36 6.448400
2016-05-10 08:42:37 6.464380
2016-05-10 08:42:39 6.528300
2016-05-10 08:42:40 6.396700
2016-05-10 08:42:42 6.407980
2016-05-10 08:42:43 6.533000
2016-05-10 08:42:45 6.316330
2016-05-10 08:42:46 6.535820
2016-05-10 08:42:48 6.251940
2016-05-10 08:42:49 6.246770
2016-05-10 08:42:51 6.450750
2016-05-10 08:42:52 6.352520
2016-05-10 08:42:54 6.517960
2016-05-10 08:42:55 6.605380
2016-05-10 08:42:57 6.313040
2016-05-10 08:42:58 6.461560
2016-05-10 08:43:00 6.613840
2016-05-10 08:43:01 6.649090
2016-05-10 08:43:02 6.557440
2016-05-10 08:43:04 5.760790
2016-05-10 08:43:06 5.518740
